o_zone_id,d_zone_id,dist_km,volume
2,189,126.688253531113,0.0
2,190,133.1985975445354,0.0
2,191,139.93191480344396,0.0
2,192,93.8190417028948,0.0
2,193,92.63456440560758,0.0
2,194,92.23635844409154,0.0
2,195,92.63456440560758,0.0
2,196,93.8190417028948,0.0
2,197,95.76061751675226,0.0
2,198,98.41449145947044,0.0
2,199,101.7249283143566,0.0
2,200,105.63021430875189,0.0
2,201,110.06704779915268,0.0
2,202,114.97390544665154,0.0
2,203,120.29328007714089,0.0
2,204,125.97292209082751,0.0
2,205,131.96632009257624,0.0
2,206,138.23266565076207,0.0
2,207,144.73650767161428,0.0
2,208,101.38652160928224,0.0
2,209,100.29067468588676,0.0
2,210,99.92272164771956,0.0
2,211,100.29067468588676,0.0
2,212,101.38652160928224,0.0
2,213,103.18707363234012,0.0
2,214,105.656307879687,0.0
2,215,108.74868331501364,0.0
2,216,112.41278362803702,0.0
2,217,116.59471804145595,0.0
2,218,121.24091126447048,0.0
2,219,126.30013491916547,0.0
2,220,131.72480411835076,0.0
2,221,137.4716606563357,0.0
2,222,143.50199816688877,0.0
2,223,149.7815773542307,0.0
2,224,108.97064291502299,0.0
2,225,107.95108439963523,0.0
2,226,107.6090848514028,0.0
2,227,107.95108439963523,0.0
2,228,108.97064291502299,0.0
2,229,110.64903155294499,0.0
2,230,112.95688507433854,0.0
2,231,115.8565914951679,0.0
2,232,119.30500190673992,0.0
2,233,123.25606852101625,0.0
2,234,127.663127098477,0.0
2,235,132.48067614254768,0.0
2,236,137.66562467063702,0.0
2,237,143.1780608793432,0.0
2,238,148.98163397759075,0.0
2,239,155.04365051688737,0.0
2,240,116.5681575126392,0.0
2,241,115.61493893497592,0.0
2,242,115.29544805508624,0.0
2,243,115.61493893497592,0.0
2,244,116.5681575126392,0.0
2,245,118.13976436213983,0.0
2,246,120.30552606584529,0.0
2,247,123.03406865955053,0.0
2,248,126.28891814300496,0.0
2,249,130.03055589901055,0.0
2,250,134.21827484565193,0.0
2,251,138.81170571461544,0.0
2,252,143.77196419270769,0.0
2,253,149.06243168320594,0.0
2,254,154.6492198717735,0.0
2,255,160.50138505771005,0.0
3,0,25.628861639405308,0.19826567121670186
3,1,17.085910105548702,4.075316607037443
3,2,8.54295575697721,0.0
3,3,0.0,0.0
3,4,8.54295575697721,36.8863022654176
3,5,17.085910105548702,8.675947609636053
3,6,25.628861639405308,2.387405628381057
3,7,34.17180895010103,4.4304486729553405
3,8,42.71475063020458,3.0625519280626072
3,9,51.257685271879296,0.714928669546969
3,10,59.800611467573056,0.21782368547218847
3,11,68.34352780952129,0.06455164591301835
3,12,76.88643288992408,0.0088224363325025
3,13,85.42932530079786,0.0006184798794523977
3,14,93.97220363447624,0.0002644164379993021
3,15,102.51506648297446,4.897398171277865e-05
3,16,26.765615854934598,0.0
3,17,18.740907085612612,3.665718756985039
3,18,11.494152690559092,0.8623367989721904
3,19,7.686363203268557,20.31722863108613
3,20,11.494152690559092,17.052889474905182
3,21,18.740907085612612,10.839156717110003
3,22,26.765615854934598,7.162241791907373
3,23,35.03776658136301,4.27018349524114
3,24,43.416148456771054,2.934798540670122
3,25,51.84928484696687,1.107822022891599
3,26,60.31420840530405,0.18609133187642424
3,27,68.7991824912839,0.1160455271186627
3,28,77.29759987374251,0.007503515493358361
3,29,85.80546149942532,0.0011218853859069843
3,30,94.32020689799704,0.0005842466821945366
3,31,102.84012133287335,2.8954808693502802e-05
3,32,29.90179854960983,0.23371439965217355
3,33,22.992932565586777,7.468189210091457
3,34,17.590033737579965,11.291157711238835
3,35,15.372726407538652,32.458097276972694
3,36,17.590033737579965,25.064559493221324
3,37,22.992932565586777,10.20339905602277
3,38,29.90179854960983,4.917893458658347
3,39,37.49315767707519,4.693263546196655
3,40,45.42612200447551,1.914366808467419
3,41,53.54908204619618,0.6391649403107301
3,42,61.78714451796447,0.2649308866695724
3,43,70.09973648791805,0.06374891715422132
3,44,78.46316939960347,0.0032559480005187975
3,45,86.86275439819619,0.0018141694732188352
3,46,95.28892691285937,0.002083163202524975
3,47,103.73520336059461,0.00023824790504184415
3,48,34.496327951400794,0.24034320822616173
3,49,28.710422721909158,2.3073994244364364
3,50,24.593969087253893,11.616487792388535
3,51,23.05908961107314,62.06756356342243
3,52,24.593969087253893,28.917586169985984
3,53,28.710422721909158,9.44968322574953
3,54,34.496327951400794,10.21483423450608
3,55,41.255155843496624,2.890814770689151
3,56,48.58252527414753,1.2159926058537607
3,57,56.25671378536701,0.27713311263983403
3,58,64.15337565766195,0.1828864081244193
3,59,72.19954588546715,0.04820293647656605
3,60,80.35031786179219,0.002515861632087954
3,61,88.57681557195998,0.00046207481657200254
3,62,96.85974160952155,0.0007032266071730109
3,63,105.18576157214788,9.75972086702823e-05
3,64,40.0504113457339,1.1918046583752526
3,65,35.18610340848353,0.38185589456510904
3,66,31.913596347524702,8.056244229117908
3,67,30.745452814865416,18.235750825223683
3,68,31.913596347524702,11.91364486389862
3,69,35.18610340848353,6.804984884556667
3,70,40.0504113457339,3.6509732048837713
3,71,46.0043271901455,1.76903527157003
3,72,52.67968822796785,0.7310518164440422
3,73,59.83551882421048,0.3021878277916053
3,74,67.31877061641084,0.10829242147239203
3,75,75.03153752000783,0.028871696756763685
3,76,82.90978730520736,0.007466517854937081
3,77,90.91050373195142,0.00011905098783057681
3,78,99.00399631654447,0.0002902148559757526
3,79,107.16924287991408,0.00012421511752107626
3,80,46.219411258004754,0.013621443712805156
3,81,42.07131384442503,0.11366020346359494
3,82,39.37324263962938,3.5275288332232306
3,83,38.43181601849366,6.492104286882826
3,84,39.37324263962938,3.842900849497456
3,85,42.07131384442503,3.4564978772433665
3,86,46.219411258004754,1.7433122999232333
3,87,51.46812200039266,1.0988578511601932
3,88,57.51691863840057,0.39865605514582686
3,89,64.13983621038103,0.2532707845944523
3,90,71.17678719056394,0.09020944339673022
3,91,78.5165246640461,0.019218875438238765
3,92,86.08162814282797,0.00990642186927077
3,93,93.81759108713683,0.0007213087739784263
3,94,101.6854208730014,0.00027799864342203533
3,95,109.65673240645766,2.9697941011924805e-05
3,96,52.7881826386979,0.14637237480658552
3,97,49.19440109854193,0.16714888425053445
3,98,46.90615234551218,1.3521243830071896
3,99,46.11817922197469,1.9942204127970342
3,100,46.90615234551218,1.9495457613711762
3,101,49.19440109854193,1.89163623810052
3,102,52.7881826386979,1.8018598703757427
3,103,57.44298277190917,0.7189479121018162
3,104,62.923770513289355,0.4330903759925147
3,105,69.0340906674361,0.1321001725002917
3,106,75.62149218744688,0.020345249177998542
3,107,82.57186866076358,0.012892582524198502
3,108,89.80097548819649,0.0020234566450895827
3,109,97.24666771980621,0.0009047998887396582
3,110,104.86281580712105,0.00012694783741039448
3,111,112.61483679018545,5.048322511139904e-05
3,112,59.624744836321156,0.040697712089854066
3,113,56.46541264885004,0.09573089189736682
3,114,54.481944785012274,0.319757505161157
3,115,53.80454242569143,0.7886486339972413
3,116,54.481944785012274,0.5217923938285471
3,117,56.46541264885004,0.8492468983696317
3,118,59.624744836321156,0.549593210618642
3,119,63.78545431927183,0.5495513716487558
3,120,68.76601231471041,0.30937581865020475
3,121,74.40195271994634,0.08658364204559033
3,122,80.55583166313156,0.0186558371136967
3,123,87.1179554917468,0.0041199126534167746
3,124,94.00286333785277,0.00043545317351585596
3,125,101.14465702359468,0.0011320441159687817
3,126,108.49261380058147,0.000244498884954205
3,127,116.00756065473139,7.257126687039497e-05
3,128,66.64673951877161,0.01915677334654121
3,129,63.833820401777075,0.04702530499374978
3,130,62.084923894763534,0.18886066984293204
3,131,61.490905629420034,0.3932211251930412
3,132,62.084923894763534,0.1942620953182008
3,133,63.833820401777075,0.19490189245991724
3,134,66.64673951877161,0.24252933969259285
3,135,70.39624507841916,0.34777116334763847
3,136,74.94188809849682,0.21771924827132785
3,137,80.14832045552636,0.04976052701183794
3,138,85.89546459265672,0.012204850704367994
3,139,92.08213002546104,0.001673275850237421
3,140,98.62563589099705,0.0007667150269475285
3,141,105.45957606012315,0.000417597987520673
3,142,112.53104526703207,6.691237319521976e-05
3,143,119.7979839283142,8.135581895901242e-05
3,144,73.80125541868786,0.013477008345536298
3,145,71.26942194139782,0.03432348542611436
3,146,69.7061943463507,0.09366164265102661
3,147,69.17726883304611,0.13573811478827266
3,148,69.7061943463507,0.11764426688916564
3,149,71.26942194139782,0.07814301829310219
3,150,73.80125541868786,0.08933150400096278
3,151,77.20646142017982,0.12533278370761808
3,152,81.37547125476226,0.06350411550698401
3,153,86.19752771486934,0.01861444360287599
3,154,91.56951757316362,0.0086096146513904
3,155,97.40048766319347,0.0004954502387717128
3,156,103.61297416910051,0.0006088266881184854
3,157,110.14243504477267,0.00013838407493360028
3,158,116.93578082741189,2.135968114152611e-05
3,159,123.9496266146197,1.518536669591516e-05
3,160,81.05320743474046,0.004430546637308829
3,161,78.75318695738638,0.012716142244313325
3,162,77.34034893423846,0.04005672840165723
3,163,76.86363203667365,0.04771797169892674
3,164,77.34034893423846,0.03421751647820811
3,165,78.75318695738638,0.03730261309757246
3,166,81.05320743474046,0.030095683737857398
3,167,84.16770921398039,0.03231502593210651
3,168,88.01026440216975,0.025826064662442205
3,169,92.49017302101282,0.005782707071037257
3,170,97.51963467869687,0.0016158272223395277
3,171,103.01818844264267,0.0007546268546575659
3,172,108.91480798967241,0.00042757421953957067
3,173,115.14835252319612,5.959725487940771e-05
3,174,121.66704284934039,2.0826951804533806e-05
3,175,128.42746233880672,1.5328715272947906e-05
3,176,88.37861331079294,0.0015006651563499636
3,177,86.27258245439883,0.009216635822587487
3,178,84.98391556088153,0.011260486397995139
3,179,84.54999524045985,0.01661488666275694
3,180,84.98391556088153,0.013508099974228563
3,181,86.27258245439883,0.017373332246794573
3,182,88.37861331079294,0.00933919433213852
3,183,91.24542777084515,0.009258823263455571
3,184,94.80403233172885,0.00908881064860252
3,185,98.97983752116996,0.0026398542613677873
3,186,103.69830584656073,0.0002899127689830609
3,187,108.88891187305887,0.00024240746718036485
3,188,114.48745348133113,0.00027174104465944356
3,189,120.43705184178481,0.00011510133900659503
3,190,126.688253531113,9.812112133428111e-06
3,191,133.1985975445354,6.237724337960042e-06
3,192,95.76061751675226,0.0018062620390064332
3,193,93.8190417028948,0.00084937286628868
3,194,92.63456440560758,0.001842781740216257
3,195,92.23635844409154,0.003467323787628508
3,196,92.63456440560758,0.002861330961380145
3,197,93.8190417028948,0.002779919384784833
3,198,95.76061751675226,0.0037271506708368984
3,199,98.41449145947044,0.001514316691899838
3,200,101.7249283143566,0.0024205695483427705
3,201,105.63021430875189,0.0008621246817241641
3,202,110.06704779915268,0.00036728116211489904
3,203,114.97390544665154,0.0001632921300742563
3,204,120.29328007714089,8.147743988895677e-05
3,205,125.97292209082751,5.173912576189648e-05
3,206,131.96632009257624,5.618897382644036e-06
3,207,138.23266565076207,1.2498783067221339e-06
3,208,103.18707363234012,0.0006970547080603458
3,209,101.38652160928224,0.000604464281570239
3,210,100.29067468588676,0.0006320107431947869
3,211,99.92272164771956,0.0011105895043722767
3,212,100.29067468588676,6.445724614829879e-05
3,213,101.38652160928224,0.0014493103327831928
3,214,103.18707363234012,0.0012128068295070894
3,215,105.656307879687,0.0007327166722799663
3,216,108.74868331501364,0.0004232327858713784
3,217,112.41278362803702,9.293718914660506e-05
3,218,116.59471804145595,0.0002218177120262025
3,219,121.24091126447048,7.338444684300438e-05
3,220,126.30013491916547,4.401027601421909e-05
3,221,131.72480411835076,1.2263902351313222e-05
3,222,137.4716606563357,2.506085055329435e-06
3,223,143.50199816688877,8.46680808271499e-07
3,224,110.64903155294499,0.00031502074530894006
3,225,108.97064291502299,0.0003632880008823946
3,226,107.95108439963523,0.0005165553857838699
3,227,107.6090848514028,0.00019214634862713237
3,228,107.95108439963523,7.812098405451468e-05
3,229,108.97064291502299,0.0007906325935574017
3,230,110.64903155294499,0.00018694366851107364
3,231,112.95688507433854,0.00017261711808723887
3,232,115.8565914951679,0.00011807896621755184
3,233,119.30500190673992,2.8579639972114245e-05
3,234,123.25606852101625,3.409334451064896e-05
3,235,127.663127098477,1.6416446420783132e-05
3,236,132.48067614254768,7.284284520121031e-06
3,237,137.66562467063702,4.212611308805785e-06
3,238,143.1780608793432,1.3098288034533112e-06
3,239,148.98163397759075,2.6488187218902164e-07
3,240,118.13976436213983,6.487648933016683e-05
3,241,116.5681575126392,0.000108113028987642
3,242,115.61493893497592,1.0130021088300236e-05
3,243,115.29544805508624,6.32275061028677e-05
3,244,115.61493893497592,0.00012791790504298943
3,245,116.5681575126392,0.00017076001805078504
3,246,118.13976436213983,4.315390056316941e-05
3,247,120.30552606584529,4.652213918725206e-05
3,248,123.03406865955053,1.7750096631894477e-05
3,249,126.28891814300496,2.357433793279324e-05
3,250,130.03055589901055,7.315089785084098e-06
3,251,134.21827484565193,2.9215499334565534e-06
3,252,138.81170571461544,2.24125221724649e-06
3,253,143.77196419270769,3.081126358941986e-06
3,254,149.06243168320594,5.384818629024919e-06
3,255,154.6492198717735,4.600115252591069e-07
4,0,34.17180895010103,1.1421020825705364
4,1,25.628861639405308,23.42046300844568
4,2,17.085910105548702,0.0
4,3,8.54295575697721,30.899140065581165
4,4,0.0,0.0
4,5,8.54295575697721,416.86186521115684
4,6,17.085910105548702,114.05190256965777
4,7,25.628861639405308,211.1547007021459
4,8,34.17180895010103,145.77250940388208
4,9,42.71475063020458,34.00164511135778
4,10,51.257685271879296,10.353738166856882
4,11,59.800611467573056,3.0670423493722057
4,12,68.34352780952129,0.4190478288907488
4,13,76.88643288992408,0.029369196139844077
4,14,85.42932530079786,0.012553559518145374
4,15,93.97220363447624,0.002324721542299981
4,16,35.03776658136301,0.0
4,17,26.765615854934598,22.475168792659783
4,18,18.740907085612612,5.802660187003245
4,19,11.494152690559092,209.05917240178744
4,20,7.686363203268557,454.99189614856726
4,21,11.494152690559092,442.23765644499576
4,22,18.740907085612612,320.7122889436528
4,23,26.765615854934598,196.77708405234165
4,24,35.03776658136301,136.86867741433116
4,25,43.416148456771054,51.97568136643279
4,26,51.84928484696687,8.760442890339908
4,27,60.31420840530405,5.474306676255984
4,28,68.7991824912839,0.3544475674049842
4,29,77.29759987374251,0.05304390954265819
4,30,85.80546149942532,0.027641768569433397
4,31,94.32020689799704,0.0013705527417100334
4,32,37.49315767707519,1.515335148569005
4,33,29.90179854960983,52.62342894554437
4,34,22.992932565586777,95.74230880837324
4,35,17.590033737579965,408.3319381364702
4,36,15.372726407538652,546.9910584528628
4,37,17.590033737579965,330.3618526312639
4,38,22.992932565586777,191.6133343932323
4,39,29.90179854960983,198.72941758949827
4,40,37.49315767707519,84.48163185962194
4,41,45.42612200447551,28.85766388989801
4,42,53.54908204619618,12.126720850854216
4,43,61.78714451796447,2.9438676169374602
4,44,70.09973648791805,0.15125905440980977
4,45,78.46316939960347,0.08463642711887778
4,46,86.86275439819619,0.09748635709124127
4,47,95.28892691285937,0.011175244942375711
4,48,41.255155843496624,1.7279787784444212
4,49,34.496327951400794,18.69651103425613
4,50,28.710422721909158,115.6490878160576
4,51,24.593969087253893,850.3929645191519
4,52,23.05908961107314,579.4520729262416
4,53,24.593969087253893,260.5915459348356
4,54,28.710422721909158,346.10189439915115
4,55,34.496327951400794,110.38858283446109
4,56,41.255155843496624,49.78187321736839
4,57,48.58252527414753,11.836110928445585
4,58,56.25671378536701,8.025150513367507
4,59,64.15337565766195,2.1538582506757202
4,60,72.19954588546715,0.11384678671301963
4,61,80.35031786179219,0.021101291922465407
4,62,88.57681557195998,0.032332267008844694
4,63,96.85974160952155,0.0045104520280561085
4,64,46.0043271901455,9.46801358038191
4,65,40.0504113457339,3.4692638185692526
4,66,35.18610340848353,89.07963531767618
4,67,31.913596347524702,261.5199497966321
4,68,30.745452814865416,228.07302271789982
4,69,31.913596347524702,168.9630736826697
4,70,35.18610340848353,110.32686080441141
4,71,40.0504113457339,61.13545401976515
4,72,46.0043271901455,27.60680740362759
4,73,52.67968822796785,12.104315859951145
4,74,59.83551882421048,4.5151151313321005
4,75,67.31877061641084,1.2380037829779407
4,76,75.03153752000783,0.32668760649194595
4,77,82.90978730520736,0.00528715972564568
4,78,90.91050373195142,0.013034837238777016
4,79,99.00399631654447,0.005627830031739113
4,80,51.46812200039266,0.11809113362961753
4,81,46.219411258004754,1.1285294545043005
4,82,42.07131384442503,41.886486386818575
4,83,39.37324263962938,95.76155025671227
4,84,38.43181601849366,71.5260006230118
4,85,39.37324263962938,79.91777398357114
4,86,42.07131384442503,48.20378804626143
4,87,46.219411258004754,34.79828231966191
4,88,51.46812200039266,13.931076902664971
4,89,57.51691863840057,9.497765408213281
4,90,64.13983621038103,3.5592856206699945
4,91,71.17678719056394,0.7869757821546303
